! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 10:51:01
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 1004652640
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
19684500,-96.9524536132812,0,0,0
19759250,-96.7872009277344,0,0,0
19834000,-84.5160675048828,0,0,0
19908750,-96.7603759765625,0,0,0
19983500,-100.020690917969,0,0,0
20058250,-100.831344604492,0,0,0
20133000,-100.740409851074,0,0,0
20207750,-99.893928527832,0,0,0
20282500,-95.5315933227539,0,0,0
20357250,-93.1628265380859,0,0,0
20432000,-94.0463027954102,0,0,0
20506750,-94.5888442993164,0,0,0
20581500,-92.7743148803711,0,0,0
20656250,-89.4691619873047,0,0,0
20731000,-92.9145965576172,0,0,0
20805750,-92.2692413330078,0,0,0
20880500,-92.8990936279297,0,0,0
20955250,-93.671012878418,0,0,0
21030000,-95.9159240722656,0,0,0
21104750,-93.3788986206055,0,0,0
21179500,-89.6533355712891,0,0,0
21254250,-95.3301239013672,0,0,0
21329000,-94.1409378051758,0,0,0
21403750,-94.1941833496094,0,0,0
21478500,-94.486457824707,0,0,0
21553250,-91.6407699584961,0,0,0
21628000,-81.6421356201172,0,0,0
21702750,-40.6573066711426,0,0,0
21777500,-45.0525741577148,0,0,0
21852250,-52.5604476928711,0,0,0
21927000,-80.7831649780273,0,0,0
22001750,-96.1623382568359,0,0,0
22076500,-96.7291488647461,0,0,0
22151250,-96.3090667724609,0,0,0
22226000,-95.9249267578125,0,0,0
22300750,-97.4255981445313,0,0,0
22375500,-95.7831726074219,0,0,0
22450250,-86.783203125,0,0,0
22525000,-94.3211669921875,0,0,0
22599750,-94.4553833007813,0,0,0
22674500,-94.7183532714844,0,0,0
22749250,-90.0371856689453,0,0,0
22824000,-91.0634002685547,0,0,0
22898750,-92.2117233276367,0,0,0
22973500,-91.8873748779297,0,0,0
23048250,-90.3995742797852,0,0,0
23123000,-89.4944381713867,0,0,0
23197750,-85.8361358642578,0,0,0
23272500,-92.9005508422852,0,0,0
23347250,-92.3700256347656,0,0,0
23422000,-91.9209899902344,0,0,0
23496750,-91.5467147827148,0,0,0
23571500,-97.8915328979492,0,0,0
23646250,-98.4473037719727,0,0,0
23721000,-99.6327667236328,0,0,0
23795750,-94.4593963623047,0,0,0
23870500,-90.3116607666016,0,0,0
23945250,-97.9174880981445,0,0,0
24020000,-95.8196487426758,0,0,0
24094750,-96.6035537719727,0,0,0
24169500,-98.4235763549805,0,0,0
24244250,-99.8955688476563,0,0,0
24319000,-88.9320831298828,0,0,0
24393750,-89.3126907348633,0,0,0
24468500,-90.1940994262695,0,0,0
24543250,-88.0575256347656,0,0,0
24618000,-89.6193084716797,0,0,0
24692750,-89.2719497680664,0,0,0
24767500,-97.5793380737305,0,0,0
24842250,-96.2168273925781,0,0,0
24917000,-96.9525299072266,0,0,0
24991750,-98.0491180419922,0,0,0
25066500,-96.7906799316406,0,0,0
25141250,-95.9037628173828,0,0,0
25216000,-92.4593353271484,0,0,0
25290750,-97.5479125976563,0,0,0
25365500,-94.3151245117188,0,0,0
25440250,-92.802848815918,0,0,0
25515000,-92.7673110961914,0,0,0
25589750,-93.3706893920898,0,0,0
25664500,-93.8967437744141,0,0,0
25739250,-94.4086151123047,0,0,0
25814000,-94.8972473144531,0,0,0
25888750,-91.2856903076172,0,0,0
25963500,-96.8860244750977,0,0,0
26038250,-95.8955535888672,0,0,0
26113000,-97.0790557861328,0,0,0
26187750,-96.6513595581055,0,0,0
26262500,-83.2708587646484,0,0,0
26337250,-93.0746765136719,0,0,0
26412000,-93.8396835327148,0,0,0
26486750,-96.2523880004883,0,0,0
26561500,-93.7402496337891,0,0,0
26636250,-89.8267440795898,0,0,0
26711000,-66.1951904296875,0,0,0
26785750,-90.8102493286133,0,0,0
26860500,-99.057975769043,0,0,0
26935250,-96.337272644043,0,0,0
27010000,-78.277473449707,0,0,0
27084750,-93.4766616821289,0,0,0
27159500,-94.8936309814453,0,0,0
27234250,-92.6561965942383,0,0,0
27309000,-94.7191619873047,0,0,0
27383750,-94.8273086547852,0,0,0
27458500,-93.0475616455078,0,0,0
27533250,-93.0940780639648,0,0,0
27608000,-96.6503753662109,0,0,0
27682750,-91.0654067993164,0,0,0
27757500,-96.3996887207031,0,0,0
27832250,-95.1071395874023,0,0,0
27907000,-93.9574737548828,0,0,0
27981750,-88.140754699707,0,0,0
28056500,-90.6962509155273,0,0,0
28131250,-90.5585403442383,0,0,0
28206000,-91.0667877197266,0,0,0
28280750,-90.1212387084961,0,0,0
28355500,-95.6578216552734,0,0,0
28430250,-91.0648574829102,0,0,0
28505000,-96.8172454833984,0,0,0
28579750,-95.7636108398437,0,0,0
28654500,-95.0627212524414,0,0,0
28729250,-94.3141937255859,0,0,0
28804000,-91.4598388671875,0,0,0
28878750,-91.4627227783203,0,0,0
28953500,-93.2224960327148,0,0,0
29028250,-93.5420913696289,0,0,0
29103000,-92.458625793457,0,0,0
29177750,-93.2849197387695,0,0,0
29252500,-91.5153656005859,0,0,0
29327250,-92.3726654052734,0,0,0
29402000,-94.1838531494141,0,0,0
29476750,-95.3171615600586,0,0,0
29551500,-97.297004699707,0,0,0
29626250,-95.0776824951172,0,0,0
29701000,-93.2992630004883,0,0,0
29775750,-92.7179565429687,0,0,0
29850500,-94.9170379638672,0,0,0
29925250,-92.5460052490234,0,0,0
30000000,-92.5218048095703,0,0,0
END
