! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 28 November 2017 13:17:21
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0391571248
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
8098250,-97.7759017944336,0,0,0
8173000,-100.744773864746,0,0,0
8247750,-90.4103775024414,0,0,0
8322500,-99.1168823242188,0,0,0
8397250,-99.8144989013672,0,0,0
8472000,-94.801887512207,0,0,0
8546750,-100.505531311035,0,0,0
8621500,-99.7063446044922,0,0,0
8696250,-100.28776550293,0,0,0
8771000,-89.3221206665039,0,0,0
8845750,-92.3351974487305,0,0,0
8920500,-100.653785705566,0,0,0
8995250,-100.210983276367,0,0,0
9070000,-99.680305480957,0,0,0
9144750,-101.079711914062,0,0,0
9219500,-100.717391967773,0,0,0
9294250,-99.6126708984375,0,0,0
9369000,-100.428314208984,0,0,0
9443750,-88.5188751220703,0,0,0
9518500,-68.1557312011719,0,0,0
9593250,-69.2908554077148,0,0,0
9668000,-79.600944519043,0,0,0
9742750,-66.618408203125,0,0,0
9817500,-78.2226257324219,0,0,0
9892250,-100.478302001953,0,0,0
9967000,-57.8819122314453,0,0,0
10041750,-100.888229370117,0,0,0
10116500,-101.975166320801,0,0,0
10191250,-99.173583984375,0,0,0
10266000,-101.67138671875,0,0,0
10340750,-97.7221527099609,0,0,0
10415500,-101.303047180176,0,0,0
10490250,-101.839126586914,0,0,0
10565000,-102.609405517578,0,0,0
10639750,-102.191665649414,0,0,0
10714500,-101.662582397461,0,0,0
10789250,-101.171829223633,0,0,0
10864000,-102.01936340332,0,0,0
10938750,-97.4224853515625,0,0,0
11013500,-101.499740600586,0,0,0
11088250,-89.3460540771484,0,0,0
11163000,-101.308952331543,0,0,0
11237750,-102.243812561035,0,0,0
11312500,-101.266220092773,0,0,0
11387250,-102.094650268555,0,0,0
11462000,-97.9124908447266,0,0,0
11536750,-101.336814880371,0,0,0
11611500,-67.8805694580078,0,0,0
11686250,-55.131046295166,0,0,0
11761000,-68.4670944213867,0,0,0
11835750,-60.9498100280762,0,0,0
11910500,-65.594352722168,0,0,0
11985250,-68.4543151855469,0,0,0
12060000,-67.8440399169922,0,0,0
12134750,-78.68701171875,0,0,0
12209500,-99.1538009643555,0,0,0
12284250,-101.545249938965,0,0,0
12359000,-103.208831787109,0,0,0
12433750,-102.85831451416,0,0,0
12508500,-100.106048583984,0,0,0
12583250,-88.3245468139648,0,0,0
12658000,-94.0240249633789,0,0,0
12732750,-89.4674911499023,0,0,0
12807500,-94.489875793457,0,0,0
12882250,-94.3438262939453,0,0,0
12957000,-101.088554382324,0,0,0
13031750,-102.464965820312,0,0,0
13106500,-80.1098403930664,0,0,0
13181250,-97.5241622924805,0,0,0
13256000,-78.3976364135742,0,0,0
13330750,-101.857307434082,0,0,0
13405500,-101.733306884766,0,0,0
13480250,-98.2680053710938,0,0,0
13555000,-65.1522827148437,0,0,0
13629750,-59.7754364013672,0,0,0
13704500,-59.8999099731445,0,0,0
13779250,-60.3191833496094,0,0,0
13854000,-98.3826675415039,0,0,0
13928750,-103.123146057129,0,0,0
14003500,-96.1843872070313,0,0,0
14078250,-99.8160018920898,0,0,0
14153000,-101.602394104004,0,0,0
14227750,-101.709281921387,0,0,0
14302500,-101.850975036621,0,0,0
14377250,-99.840087890625,0,0,0
14452000,-94.1578979492187,0,0,0
14526750,-101.002243041992,0,0,0
14601500,-101.550659179687,0,0,0
14676250,-101.08275604248,0,0,0
14751000,-100.540512084961,0,0,0
14825750,-101.594581604004,0,0,0
14900500,-91.8417282104492,0,0,0
14975250,-79.2067489624023,0,0,0
15050000,-101.712043762207,0,0,0
15124750,-50.9608955383301,0,0,0
15199500,-40.0847358703613,0,0,0
15274250,-67.9804153442383,0,0,0
15349000,-48.665901184082,0,0,0
15423750,-66.505989074707,0,0,0
15498500,-60.6959991455078,0,0,0
15573250,-60.7749252319336,0,0,0
15648000,-99.3884887695313,0,0,0
15722750,-54.3672294616699,0,0,0
15797500,-78.7743530273438,0,0,0
15872250,-101.36100769043,0,0,0
15947000,-89.3745651245117,0,0,0
16021750,-92.9457397460938,0,0,0
16096500,-93.6622772216797,0,0,0
16171250,-92.257926940918,0,0,0
16246000,-77.3014297485352,0,0,0
16320750,-87.7636871337891,0,0,0
16395500,-103.636734008789,0,0,0
16470250,-103.016654968262,0,0,0
16545000,-96.4201049804688,0,0,0
16619750,-89.9516448974609,0,0,0
16694500,-102.547813415527,0,0,0
16769250,-92.5954284667969,0,0,0
16844000,-79.944091796875,0,0,0
16918750,-94.8702087402344,0,0,0
16993500,-90.5500106811523,0,0,0
17068250,-81.5945434570313,0,0,0
17143000,-89.125617980957,0,0,0
17217750,-101.136611938477,0,0,0
17292500,-102.213562011719,0,0,0
17367250,-92.6148300170898,0,0,0
17442000,-96.8415756225586,0,0,0
17516750,-43.3770217895508,0,0,0
17591500,-51.7589950561523,0,0,0
17666250,-57.7061500549316,0,0,0
17741000,-48.3652229309082,0,0,0
17815750,-74.3215789794922,0,0,0
17890500,-62.6989326477051,0,0,0
17965250,-102.860534667969,0,0,0
18040000,-93.9842529296875,0,0,0
18114750,-103.496795654297,0,0,0
18189500,-102.356605529785,0,0,0
18264250,-101.43293762207,0,0,0
18339000,-92.5083312988281,0,0,0
18413750,-102.406402587891,0,0,0
18488500,-98.2420120239258,0,0,0
18563250,-99.1145477294922,0,0,0
18638000,-103.037841796875,0,0,0
18712750,-101.948196411133,0,0,0
18787500,-100.976608276367,0,0,0
18862250,-87.7493591308594,0,0,0
18937000,-102.465934753418,0,0,0
19011750,-103.464935302734,0,0,0
19086500,-93.7543411254883,0,0,0
19161250,-83.6733932495117,0,0,0
19236000,-84.7706069946289,0,0,0
19310750,-94.7430648803711,0,0,0
19385500,-103.506820678711,0,0,0
19460250,-102.726280212402,0,0,0
19535000,-102.652656555176,0,0,0
19609750,-101.289894104004,0,0,0
19684500,-103.802955627441,0,0,0
19759250,-79.1119995117188,0,0,0
19834000,-101.438636779785,0,0,0
19908750,-101.433250427246,0,0,0
19983500,-94.7823028564453,0,0,0
20058250,-103.055839538574,0,0,0
20133000,-100.45240020752,0,0,0
20207750,-100.735748291016,0,0,0
20282500,-90.9446411132813,0,0,0
20357250,-101.609817504883,0,0,0
20432000,-86.4333801269531,0,0,0
20506750,-102.088302612305,0,0,0
20581500,-102.204307556152,0,0,0
20656250,-102.857963562012,0,0,0
20731000,-102.739303588867,0,0,0
20805750,-101.180206298828,0,0,0
20880500,-101.541831970215,0,0,0
20955250,-103.869697570801,0,0,0
21030000,-100.937675476074,0,0,0
21104750,-103.060417175293,0,0,0
21179500,-104.023651123047,0,0,0
21254250,-103.606819152832,0,0,0
21329000,-102.89176940918,0,0,0
21403750,-103.463256835937,0,0,0
21478500,-101.171264648437,0,0,0
21553250,-102.907112121582,0,0,0
21628000,-63.4644889831543,0,0,0
21702750,-100.348609924316,0,0,0
21777500,-96.2691802978516,0,0,0
21852250,-100.906478881836,0,0,0
21927000,-100.694519042969,0,0,0
22001750,-104.013572692871,0,0,0
22076500,-102.104110717773,0,0,0
22151250,-103.081352233887,0,0,0
22226000,-103.598358154297,0,0,0
22300750,-104.061309814453,0,0,0
22375500,-103.045906066895,0,0,0
22450250,-84.0652770996094,0,0,0
22525000,-100.98087310791,0,0,0
22599750,-102.183197021484,0,0,0
22674500,-100.974517822266,0,0,0
22749250,-101.901824951172,0,0,0
22824000,-102.769119262695,0,0,0
22898750,-81.9437026977539,0,0,0
22973500,-103.000587463379,0,0,0
23048250,-101.473739624023,0,0,0
23123000,-102.744743347168,0,0,0
23197750,-99.2798233032227,0,0,0
23272500,-103.45719909668,0,0,0
23347250,-102.761077880859,0,0,0
23422000,-103.056701660156,0,0,0
23496750,-102.684638977051,0,0,0
23571500,-101.319747924805,0,0,0
23646250,-101.27961730957,0,0,0
23721000,-101.896446228027,0,0,0
23795750,-102.828330993652,0,0,0
23870500,-102.511787414551,0,0,0
23945250,-101.366958618164,0,0,0
24020000,-101.446594238281,0,0,0
24094750,-102.629859924316,0,0,0
24169500,-103.682884216309,0,0,0
24244250,-102.561149597168,0,0,0
24319000,-94.6796493530273,0,0,0
24393750,-85.7709350585938,0,0,0
24468500,-101.583229064941,0,0,0
24543250,-102.8505859375,0,0,0
24618000,-102.094032287598,0,0,0
24692750,-102.723388671875,0,0,0
24767500,-93.5701370239258,0,0,0
24842250,-102.321990966797,0,0,0
24917000,-103.704574584961,0,0,0
24991750,-102.746559143066,0,0,0
25066500,-102.703079223633,0,0,0
25141250,-88.5549545288086,0,0,0
25216000,-102.514404296875,0,0,0
25290750,-101.863204956055,0,0,0
25365500,-100.819869995117,0,0,0
25440250,-101.503753662109,0,0,0
25515000,-101.547691345215,0,0,0
25589750,-92.9754638671875,0,0,0
25664500,-101.01579284668,0,0,0
25739250,-102.687431335449,0,0,0
25814000,-90.4831466674805,0,0,0
25888750,-101.751586914062,0,0,0
25963500,-98.699089050293,0,0,0
26038250,-91.3346328735352,0,0,0
26113000,-92.1541442871094,0,0,0
26187750,-99.6243133544922,0,0,0
26262500,-97.5530776977539,0,0,0
26337250,-96.2574996948242,0,0,0
26412000,-99.2951889038086,0,0,0
26486750,-98.8192291259766,0,0,0
26561500,-92.4058837890625,0,0,0
26636250,-92.6807479858398,0,0,0
26711000,-95.705192565918,0,0,0
26785750,-97.0765609741211,0,0,0
26860500,-89.6515197753906,0,0,0
26935250,-93.9152908325195,0,0,0
27010000,-102.615585327148,0,0,0
27084750,-96.2889556884766,0,0,0
27159500,-98.0289993286133,0,0,0
27234250,-97.5122833251953,0,0,0
27309000,-101.660278320312,0,0,0
27383750,-89.6344146728516,0,0,0
27458500,-97.0282287597656,0,0,0
27533250,-85.3912048339844,0,0,0
27608000,-101.827827453613,0,0,0
27682750,-74.7882995605469,0,0,0
27757500,-102.872756958008,0,0,0
27832250,-98.7768173217773,0,0,0
27907000,-84.1982345581055,0,0,0
27981750,-103.016815185547,0,0,0
28056500,-102.602340698242,0,0,0
28131250,-97.3053131103516,0,0,0
28206000,-101.992652893066,0,0,0
28280750,-103.12321472168,0,0,0
28355500,-100.155387878418,0,0,0
28430250,-102.199882507324,0,0,0
28505000,-100.041175842285,0,0,0
28579750,-103.07657623291,0,0,0
28654500,-104.161163330078,0,0,0
28729250,-90.7197570800781,0,0,0
28804000,-102.989753723145,0,0,0
28878750,-101.715965270996,0,0,0
28953500,-103.135032653809,0,0,0
29028250,-103.215362548828,0,0,0
29103000,-100.831604003906,0,0,0
29177750,-102.085983276367,0,0,0
29252500,-102.767585754395,0,0,0
29327250,-99.1771392822266,0,0,0
29402000,-103.051879882812,0,0,0
29476750,-102.994041442871,0,0,0
29551500,-104.654312133789,0,0,0
29626250,-103.578979492187,0,0,0
29701000,-101.619430541992,0,0,0
29775750,-103.041358947754,0,0,0
29850500,-101.314750671387,0,0,0
29925250,-103.397041320801,0,0,0
30000000,-102.169631958008,0,0,0
END
