! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 10:36:40
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0221935183
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
10415500,-109.404052734375,0,0,0
10490250,-98.6577453613281,0,0,0
10565000,-108.9111328125,0,0,0
10639750,-108.99861907959,0,0,0
10714500,-94.6825485229492,0,0,0
10789250,-107.661254882812,0,0,0
10864000,-108.301696777344,0,0,0
10938750,-106.481796264648,0,0,0
11013500,-96.6459732055664,0,0,0
11088250,-99.7450561523438,0,0,0
11163000,-88.1341323852539,0,0,0
11237750,-109.529808044434,0,0,0
11312500,-110.929748535156,0,0,0
11387250,-89.890007019043,0,0,0
11462000,-102.081497192383,0,0,0
11536750,-77.3323364257813,0,0,0
11611500,-63.0729484558105,0,0,0
11686250,-67.4230651855469,0,0,0
11761000,-70.3311309814453,0,0,0
11835750,-68.0870208740234,0,0,0
11910500,-61.1635055541992,0,0,0
11985250,-63.433349609375,0,0,0
12060000,-68.10302734375,0,0,0
12134750,-64.1547012329102,0,0,0
12209500,-104.741661071777,0,0,0
12284250,-102.67008972168,0,0,0
12359000,-110.812522888184,0,0,0
12433750,-88.4566421508789,0,0,0
12508500,-107.211959838867,0,0,0
12583250,-92.444221496582,0,0,0
12658000,-100.417922973633,0,0,0
12732750,-97.802978515625,0,0,0
12807500,-106.63468170166,0,0,0
12882250,-103.718742370605,0,0,0
12957000,-106.404396057129,0,0,0
13031750,-109.660034179687,0,0,0
13106500,-99.9504547119141,0,0,0
13181250,-106.026092529297,0,0,0
13256000,-96.1389007568359,0,0,0
13330750,-110.19278717041,0,0,0
13405500,-108.42204284668,0,0,0
13480250,-108.667060852051,0,0,0
13555000,-52.1822967529297,0,0,0
13629750,-72.2577667236328,0,0,0
13704500,-54.1281661987305,0,0,0
13779250,-66.479606628418,0,0,0
13854000,-78.9708099365234,0,0,0
13928750,-87.0895767211914,0,0,0
14003500,-93.0160827636719,0,0,0
14078250,-103.481658935547,0,0,0
14153000,-107.903015136719,0,0,0
14227750,-95.8125534057617,0,0,0
14302500,-95.5816802978516,0,0,0
14377250,-101.635383605957,0,0,0
14452000,-63.4168701171875,0,0,0
14526750,-107.549842834473,0,0,0
14601500,-110.420112609863,0,0,0
14676250,-101.729461669922,0,0,0
14751000,-92.7148056030273,0,0,0
14825750,-99.8569488525391,0,0,0
14900500,-105.380142211914,0,0,0
14975250,-87.8891143798828,0,0,0
15050000,-109.550193786621,0,0,0
15124750,-73.579460144043,0,0,0
15199500,-51.6187400817871,0,0,0
15274250,-62.0251846313477,0,0,0
15349000,-55.0149955749512,0,0,0
15423750,-59.3860130310059,0,0,0
15498500,-62.349308013916,0,0,0
15573250,-55.7950248718262,0,0,0
15648000,-61.7164268493652,0,0,0
15722750,-66.0224456787109,0,0,0
15797500,-98.7082443237305,0,0,0
15872250,-81.6399917602539,0,0,0
15947000,-61.1628684997559,0,0,0
16021750,-104.858009338379,0,0,0
16096500,-108.910995483398,0,0,0
16171250,-108.623596191406,0,0,0
16246000,-86.9613037109375,0,0,0
16320750,-68.1689682006836,0,0,0
16395500,-105.877098083496,0,0,0
16470250,-111.492042541504,0,0,0
16545000,-110.61457824707,0,0,0
16619750,-96.3169403076172,0,0,0
16694500,-99.8487091064453,0,0,0
16769250,-73.9370803833008,0,0,0
16844000,-100.377136230469,0,0,0
16918750,-93.2941284179688,0,0,0
16993500,-93.9406204223633,0,0,0
17068250,-101.105995178223,0,0,0
17143000,-94.647834777832,0,0,0
17217750,-108.054718017578,0,0,0
17292500,-101.706069946289,0,0,0
17367250,-94.2801361083984,0,0,0
17442000,-96.4082107543945,0,0,0
17516750,-27.2677974700928,0,0,0
17591500,-72.2279663085937,0,0,0
17666250,-45.8451690673828,0,0,0
17741000,-54.6869621276855,0,0,0
17815750,-74.1499176025391,0,0,0
17890500,-44.6498489379883,0,0,0
17965250,-107.422744750977,0,0,0
18040000,-93.6887588500977,0,0,0
18114750,-94.7994842529297,0,0,0
18189500,-104.918663024902,0,0,0
18264250,-105.80638885498,0,0,0
18339000,-97.8897552490234,0,0,0
18413750,-106.568344116211,0,0,0
18488500,-106.760185241699,0,0,0
18563250,-109.473449707031,0,0,0
18638000,-106.141868591309,0,0,0
18712750,-76.112548828125,0,0,0
18787500,-101.850738525391,0,0,0
18862250,-92.7987213134766,0,0,0
18937000,-110.273803710938,0,0,0
19011750,-107.506614685059,0,0,0
19086500,-109.36164855957,0,0,0
19161250,-110.597526550293,0,0,0
19236000,-112.389907836914,0,0,0
19310750,-110.679206848145,0,0,0
19385500,-111.584312438965,0,0,0
19460250,-111.359268188477,0,0,0
19535000,-109.650016784668,0,0,0
19609750,-81.3703079223633,0,0,0
19684500,-98.9421081542969,0,0,0
19759250,-110.592254638672,0,0,0
19834000,-109.490371704102,0,0,0
19908750,-111.170974731445,0,0,0
19983500,-100.988037109375,0,0,0
20058250,-111.44580078125,0,0,0
20133000,-110.714225769043,0,0,0
20207750,-110.733276367187,0,0,0
20282500,-84.2893981933594,0,0,0
20357250,-110.04638671875,0,0,0
20432000,-101.002143859863,0,0,0
20506750,-96.7345886230469,0,0,0
20581500,-111.637046813965,0,0,0
20656250,-107.293167114258,0,0,0
20731000,-110.361503601074,0,0,0
20805750,-109.83805847168,0,0,0
20880500,-109.870964050293,0,0,0
20955250,-110.258628845215,0,0,0
21030000,-110.991363525391,0,0,0
21104750,-112.192687988281,0,0,0
21179500,-113.998565673828,0,0,0
21254250,-111.576148986816,0,0,0
21329000,-110.512733459473,0,0,0
21403750,-110.851585388184,0,0,0
21478500,-101.440383911133,0,0,0
21553250,-108.030982971191,0,0,0
21628000,-46.8967132568359,0,0,0
21702750,-102.771789550781,0,0,0
21777500,-56.0073890686035,0,0,0
21852250,-109.527320861816,0,0,0
21927000,-93.1663818359375,0,0,0
22001750,-111.954284667969,0,0,0
22076500,-109.976715087891,0,0,0
22151250,-80.5368957519531,0,0,0
22226000,-78.5993270874023,0,0,0
22300750,-112.564361572266,0,0,0
22375500,-99.3246688842773,0,0,0
22450250,-99.142822265625,0,0,0
22525000,-105.491477966309,0,0,0
22599750,-107.306076049805,0,0,0
22674500,-107.667335510254,0,0,0
22749250,-110.055702209473,0,0,0
22824000,-108.866058349609,0,0,0
22898750,-111.283058166504,0,0,0
22973500,-112.133796691895,0,0,0
23048250,-109.787551879883,0,0,0
23123000,-89.0843658447266,0,0,0
23197750,-112.213104248047,0,0,0
23272500,-109.565864562988,0,0,0
23347250,-109.566955566406,0,0,0
23422000,-111.230133056641,0,0,0
23496750,-110.532676696777,0,0,0
23571500,-110.259742736816,0,0,0
23646250,-109.703536987305,0,0,0
23721000,-110.486480712891,0,0,0
23795750,-112.084648132324,0,0,0
23870500,-111.010391235352,0,0,0
23945250,-110.404731750488,0,0,0
24020000,-107.793754577637,0,0,0
24094750,-99.0407485961914,0,0,0
24169500,-112.004341125488,0,0,0
24244250,-111.812866210937,0,0,0
24319000,-111.157669067383,0,0,0
24393750,-111.164848327637,0,0,0
24468500,-109.205055236816,0,0,0
24543250,-110.300399780273,0,0,0
24618000,-111.775428771973,0,0,0
24692750,-111.900077819824,0,0,0
24767500,-112.775672912598,0,0,0
24842250,-112.112419128418,0,0,0
24917000,-106.913276672363,0,0,0
24991750,-110.085815429687,0,0,0
25066500,-107.236122131348,0,0,0
25141250,-107.89949798584,0,0,0
25216000,-109.036605834961,0,0,0
25290750,-109.924026489258,0,0,0
25365500,-102.806129455566,0,0,0
25440250,-108.96369934082,0,0,0
25515000,-108.591430664062,0,0,0
25589750,-109.71565246582,0,0,0
25664500,-109.784896850586,0,0,0
25739250,-109.525192260742,0,0,0
25814000,-111.658843994141,0,0,0
25888750,-110.46794128418,0,0,0
25963500,-111.073707580566,0,0,0
26038250,-100.406494140625,0,0,0
26113000,-100.275863647461,0,0,0
26187750,-97.6627655029297,0,0,0
26262500,-108.173477172852,0,0,0
26337250,-110.546936035156,0,0,0
26412000,-105.213287353516,0,0,0
26486750,-95.468994140625,0,0,0
26561500,-98.2988891601563,0,0,0
26636250,-109.374977111816,0,0,0
26711000,-104.801933288574,0,0,0
26785750,-109.275268554687,0,0,0
26860500,-109.612861633301,0,0,0
26935250,-90.6313552856445,0,0,0
27010000,-111.164978027344,0,0,0
27084750,-110.524429321289,0,0,0
27159500,-110.390830993652,0,0,0
27234250,-107.721748352051,0,0,0
27309000,-105.511352539062,0,0,0
27383750,-95.8235702514648,0,0,0
27458500,-111.588989257812,0,0,0
27533250,-111.568183898926,0,0,0
27608000,-110.198265075684,0,0,0
27682750,-111.341110229492,0,0,0
27757500,-112.387344360352,0,0,0
27832250,-111.81258392334,0,0,0
27907000,-112.808662414551,0,0,0
27981750,-111.551368713379,0,0,0
28056500,-110.301452636719,0,0,0
28131250,-110.487648010254,0,0,0
28206000,-110.381958007812,0,0,0
28280750,-111.669281005859,0,0,0
28355500,-111.499534606934,0,0,0
28430250,-110.072402954102,0,0,0
28505000,-110.087493896484,0,0,0
28579750,-110.707740783691,0,0,0
28654500,-111.139572143555,0,0,0
28729250,-112.495391845703,0,0,0
28804000,-111.442893981934,0,0,0
28878750,-110.175354003906,0,0,0
28953500,-110.805053710937,0,0,0
29028250,-110.878036499023,0,0,0
29103000,-110.670509338379,0,0,0
29177750,-109.308242797852,0,0,0
29252500,-110.04029083252,0,0,0
29327250,-108.594543457031,0,0,0
29402000,-108.879829406738,0,0,0
29476750,-110.165061950684,0,0,0
29551500,-109.723182678223,0,0,0
29626250,-110.454040527344,0,0,0
29701000,-109.199989318848,0,0,0
29775750,-110.401145935059,0,0,0
29850500,-109.13990020752,0,0,0
29925250,-110.276077270508,0,0,0
30000000,-109.350105285645,0,0,0
END
