! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 13:03:44
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0954311348
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
10266000,-93.9762725830078,0,0,0
10340750,-100.55184173584,0,0,0
10415500,-100.569801330566,0,0,0
10490250,-101.858253479004,0,0,0
10565000,-99.1874618530273,0,0,0
10639750,-103.277557373047,0,0,0
10714500,-103.732452392578,0,0,0
10789250,-100.657623291016,0,0,0
10864000,-98.4690246582031,0,0,0
10938750,-99.0804901123047,0,0,0
11013500,-99.4983749389648,0,0,0
11088250,-95.6877136230469,0,0,0
11163000,-103.251075744629,0,0,0
11237750,-101.848899841309,0,0,0
11312500,-102.761940002441,0,0,0
11387250,-83.992073059082,0,0,0
11462000,-97.5610504150391,0,0,0
11536750,-77.3974685668945,0,0,0
11611500,-75.2661972045898,0,0,0
11686250,-66.3190536499023,0,0,0
11761000,-58.6076240539551,0,0,0
11835750,-66.2392425537109,0,0,0
11910500,-61.8438758850098,0,0,0
11985250,-85.0326232910156,0,0,0
12060000,-68.489372253418,0,0,0
12134750,-75.7788162231445,0,0,0
12209500,-95.3495254516602,0,0,0
12284250,-99.4488143920898,0,0,0
12359000,-91.1464233398438,0,0,0
12433750,-102.921897888184,0,0,0
12508500,-104.09090423584,0,0,0
12583250,-89.5044784545898,0,0,0
12658000,-101.127799987793,0,0,0
12732750,-72.6647644042969,0,0,0
12807500,-101.223037719727,0,0,0
12882250,-93.3607559204102,0,0,0
12957000,-103.558746337891,0,0,0
13031750,-92.1173095703125,0,0,0
13106500,-104.181343078613,0,0,0
13181250,-104.363815307617,0,0,0
13256000,-103.721313476562,0,0,0
13330750,-95.0350723266602,0,0,0
13405500,-100.113540649414,0,0,0
13480250,-100.893218994141,0,0,0
13555000,-79.208625793457,0,0,0
13629750,-61.4233131408691,0,0,0
13704500,-58.7293663024902,0,0,0
13779250,-59.0513572692871,0,0,0
13854000,-78.9825210571289,0,0,0
13928750,-94.4302520751953,0,0,0
14003500,-92.0822219848633,0,0,0
14078250,-96.8018035888672,0,0,0
14153000,-99.3486480712891,0,0,0
14227750,-99.497688293457,0,0,0
14302500,-97.0567321777344,0,0,0
14377250,-100.790634155273,0,0,0
14452000,-100.554168701172,0,0,0
14526750,-92.7894058227539,0,0,0
14601500,-104.221389770508,0,0,0
14676250,-95.8060836791992,0,0,0
14751000,-98.5724105834961,0,0,0
14825750,-93.9044189453125,0,0,0
14900500,-89.2350692749023,0,0,0
14975250,-79.0972671508789,0,0,0
15050000,-96.945915222168,0,0,0
15124750,-64.7196731567383,0,0,0
15199500,-65.1844100952148,0,0,0
15274250,-74.7280807495117,0,0,0
15349000,-61.6275215148926,0,0,0
15423750,-87.9410858154297,0,0,0
15498500,-69.0926361083984,0,0,0
15573250,-62.1536178588867,0,0,0
15648000,-101.224464416504,0,0,0
15722750,-54.8054847717285,0,0,0
15797500,-83.112548828125,0,0,0
15872250,-88.202278137207,0,0,0
15947000,-92.634521484375,0,0,0
16021750,-91.2098388671875,0,0,0
16096500,-98.9195404052734,0,0,0
16171250,-95.6387557983398,0,0,0
16246000,-91.8519973754883,0,0,0
16320750,-103.768089294434,0,0,0
16395500,-90.8800888061523,0,0,0
16470250,-100.624420166016,0,0,0
16545000,-103.427597045898,0,0,0
16619750,-99.6618270874023,0,0,0
16694500,-102.503463745117,0,0,0
16769250,-93.7047805786133,0,0,0
16844000,-83.982048034668,0,0,0
16918750,-82.6923065185547,0,0,0
16993500,-95.3996963500977,0,0,0
17068250,-83.0976028442383,0,0,0
17143000,-87.759651184082,0,0,0
17217750,-105.640739440918,0,0,0
17292500,-104.235366821289,0,0,0
17367250,-100.434364318848,0,0,0
17442000,-65.4045639038086,0,0,0
17516750,-57.291877746582,0,0,0
17591500,-74.4623947143555,0,0,0
17666250,-63.9727020263672,0,0,0
17741000,-42.985481262207,0,0,0
17815750,-93.4944229125977,0,0,0
17890500,-67.6218719482422,0,0,0
17965250,-104.425979614258,0,0,0
18040000,-104.621711730957,0,0,0
18114750,-104.931846618652,0,0,0
18189500,-103.526062011719,0,0,0
18264250,-104.415420532227,0,0,0
18339000,-90.932991027832,0,0,0
18413750,-101.664566040039,0,0,0
18488500,-88.1568069458008,0,0,0
18563250,-104.415321350098,0,0,0
18638000,-101.838851928711,0,0,0
18712750,-91.9253921508789,0,0,0
18787500,-100.436004638672,0,0,0
18862250,-88.12841796875,0,0,0
18937000,-94.5060195922852,0,0,0
19011750,-99.9088745117188,0,0,0
19086500,-105.465049743652,0,0,0
19161250,-105.424163818359,0,0,0
19236000,-105.098442077637,0,0,0
19310750,-105.151016235352,0,0,0
19385500,-95.6640701293945,0,0,0
19460250,-104.105644226074,0,0,0
19535000,-105.098213195801,0,0,0
19609750,-93.1796035766602,0,0,0
19684500,-82.4429550170898,0,0,0
19759250,-104.83137512207,0,0,0
19834000,-105.587326049805,0,0,0
19908750,-93.7282943725586,0,0,0
19983500,-95.8385696411133,0,0,0
20058250,-105.147789001465,0,0,0
20133000,-105.736694335937,0,0,0
20207750,-105.43724822998,0,0,0
20282500,-94.2321243286133,0,0,0
20357250,-105.631103515625,0,0,0
20432000,-105.120056152344,0,0,0
20506750,-105.051109313965,0,0,0
20581500,-104.416954040527,0,0,0
20656250,-104.572235107422,0,0,0
20731000,-101.616271972656,0,0,0
20805750,-103.666206359863,0,0,0
20880500,-105.661155700684,0,0,0
20955250,-103.608451843262,0,0,0
21030000,-104.773460388184,0,0,0
21104750,-105.298545837402,0,0,0
21179500,-105.016212463379,0,0,0
21254250,-104.522041320801,0,0,0
21329000,-105.855407714844,0,0,0
21403750,-105.834434509277,0,0,0
21478500,-102.575798034668,0,0,0
21553250,-105.272315979004,0,0,0
21628000,-104.897850036621,0,0,0
21702750,-105.704124450684,0,0,0
21777500,-100.085067749023,0,0,0
21852250,-104.566665649414,0,0,0
21927000,-87.6687393188477,0,0,0
22001750,-104.180488586426,0,0,0
22076500,-105.061935424805,0,0,0
22151250,-105.301551818848,0,0,0
22226000,-105.382835388184,0,0,0
22300750,-105.713424682617,0,0,0
22375500,-105.277481079102,0,0,0
22450250,-103.578025817871,0,0,0
22525000,-98.8577423095703,0,0,0
22599750,-102.927574157715,0,0,0
22674500,-103.349060058594,0,0,0
22749250,-104.116050720215,0,0,0
22824000,-103.736404418945,0,0,0
22898750,-102.39200592041,0,0,0
22973500,-103.828842163086,0,0,0
23048250,-104.395629882812,0,0,0
23123000,-103.471961975098,0,0,0
23197750,-85.9205856323242,0,0,0
23272500,-105.462059020996,0,0,0
23347250,-105.715744018555,0,0,0
23422000,-104.898162841797,0,0,0
23496750,-104.957054138184,0,0,0
23571500,-104.890533447266,0,0,0
23646250,-105.227119445801,0,0,0
23721000,-105.099098205566,0,0,0
23795750,-105.608596801758,0,0,0
23870500,-105.218284606934,0,0,0
23945250,-104.450248718262,0,0,0
24020000,-104.617767333984,0,0,0
24094750,-105.099891662598,0,0,0
24169500,-99.2414016723633,0,0,0
24244250,-104.877403259277,0,0,0
24319000,-105.557273864746,0,0,0
24393750,-105.614234924316,0,0,0
24468500,-105.792854309082,0,0,0
24543250,-105.643524169922,0,0,0
24618000,-104.710273742676,0,0,0
24692750,-105.247383117676,0,0,0
24767500,-104.984756469727,0,0,0
24842250,-105.641998291016,0,0,0
24917000,-105.542388916016,0,0,0
24991750,-103.253784179687,0,0,0
25066500,-105.140228271484,0,0,0
25141250,-100.821617126465,0,0,0
25216000,-102.848640441895,0,0,0
25290750,-98.6194763183594,0,0,0
25365500,-95.5382995605469,0,0,0
25440250,-105.872566223145,0,0,0
25515000,-105.203407287598,0,0,0
25589750,-85.4917907714844,0,0,0
25664500,-100.33911895752,0,0,0
25739250,-105.807098388672,0,0,0
25814000,-105.140037536621,0,0,0
25888750,-105.539855957031,0,0,0
25963500,-98.9319305419922,0,0,0
26038250,-103.224578857422,0,0,0
26113000,-89.8522567749023,0,0,0
26187750,-92.3993682861328,0,0,0
26262500,-91.2271423339844,0,0,0
26337250,-86.8942413330078,0,0,0
26412000,-85.7725067138672,0,0,0
26486750,-100.969795227051,0,0,0
26561500,-100.448661804199,0,0,0
26636250,-97.0547256469727,0,0,0
26711000,-97.6591644287109,0,0,0
26785750,-93.7072372436523,0,0,0
26860500,-91.0753326416016,0,0,0
26935250,-89.830207824707,0,0,0
27010000,-104.152732849121,0,0,0
27084750,-97.1789016723633,0,0,0
27159500,-102.790916442871,0,0,0
27234250,-83.1937026977539,0,0,0
27309000,-99.3673477172852,0,0,0
27383750,-98.2801818847656,0,0,0
27458500,-85.7198486328125,0,0,0
27533250,-103.012191772461,0,0,0
27608000,-92.1389923095703,0,0,0
27682750,-97.4608917236328,0,0,0
27757500,-101.817825317383,0,0,0
27832250,-90.7837982177734,0,0,0
27907000,-105.39087677002,0,0,0
27981750,-97.5898361206055,0,0,0
28056500,-102.413436889648,0,0,0
28131250,-104.540130615234,0,0,0
28206000,-100.635528564453,0,0,0
28280750,-100.240829467773,0,0,0
28355500,-94.1470184326172,0,0,0
28430250,-92.3926773071289,0,0,0
28505000,-100.578277587891,0,0,0
28579750,-105.208229064941,0,0,0
28654500,-103.347389221191,0,0,0
28729250,-89.5273132324219,0,0,0
28804000,-105.634117126465,0,0,0
28878750,-101.702087402344,0,0,0
28953500,-95.3565444946289,0,0,0
29028250,-95.4296417236328,0,0,0
29103000,-105.121147155762,0,0,0
29177750,-105.952613830566,0,0,0
29252500,-105.307136535645,0,0,0
29327250,-104.617431640625,0,0,0
29402000,-104.903350830078,0,0,0
29476750,-105.028869628906,0,0,0
29551500,-104.965576171875,0,0,0
29626250,-105.649467468262,0,0,0
29701000,-104.137741088867,0,0,0
29775750,-96.5276718139648,0,0,0
29850500,-106.398323059082,0,0,0
29925250,-105.557975769043,0,0,0
30000000,-104.448112487793,0,0,0
END
