! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 13:07:17
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0926542941
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
33566500,-88.7232208251953,0,0,0
33816250,-89.9069747924805,0,0,0
34066000,-89.7343597412109,0,0,0
34315750,-89.8000793457031,0,0,0
34565500,-87.9797058105469,0,0,0
34815250,-83.857795715332,0,0,0
35065000,-88.7492523193359,0,0,0
35314750,-89.0084228515625,0,0,0
35564500,-89.7454605102539,0,0,0
35814250,-87.607292175293,0,0,0
36064000,-78.0169830322266,0,0,0
36313750,-88.8447799682617,0,0,0
36563500,-87.0807418823242,0,0,0
36813250,-87.6161346435547,0,0,0
37063000,-89.6985702514648,0,0,0
37312750,-90.51171875,0,0,0
37562500,-88.3811187744141,0,0,0
37812250,-88.4960632324219,0,0,0
38062000,-89.9158782958984,0,0,0
38311750,-90.8212814331055,0,0,0
38561500,-89.2221069335938,0,0,0
38811250,-89.8621368408203,0,0,0
39061000,-89.1556167602539,0,0,0
39310750,-89.745246887207,0,0,0
39560500,-91.2567672729492,0,0,0
39810250,-88.7096405029297,0,0,0
40060000,-87.9676513671875,0,0,0
40309750,-91.4315567016602,0,0,0
40559500,-89.6791000366211,0,0,0
40809250,-89.8322906494141,0,0,0
41059000,-90.2108306884766,0,0,0
41308750,-89.7496490478516,0,0,0
41558500,-87.7564239501953,0,0,0
41808250,-90.8309707641602,0,0,0
42058000,-90.487922668457,0,0,0
42307750,-91.8443756103516,0,0,0
42557500,-90.7440338134766,0,0,0
42807250,-90.2019195556641,0,0,0
43057000,-91.1457290649414,0,0,0
43306750,-91.2691650390625,0,0,0
43556500,-90.0973510742187,0,0,0
43806250,-89.5517654418945,0,0,0
44056000,-90.7454147338867,0,0,0
44305750,-91.0431060791016,0,0,0
44555500,-91.1710891723633,0,0,0
44805250,-91.7468185424805,0,0,0
45055000,-91.7815246582031,0,0,0
45304750,-90.9302215576172,0,0,0
45554500,-91.2250747680664,0,0,0
45804250,-90.9812774658203,0,0,0
46054000,-92.2764663696289,0,0,0
46303750,-91.066650390625,0,0,0
46553500,-91.2898941040039,0,0,0
46803250,-89.9562301635742,0,0,0
47053000,-87.5992431640625,0,0,0
47302750,-92.4325942993164,0,0,0
47552500,-89.7893447875977,0,0,0
47802250,-90.9940948486328,0,0,0
48052000,-91.5720367431641,0,0,0
48301750,-91.3873748779297,0,0,0
48551500,-90.9141387939453,0,0,0
48801250,-90.5932464599609,0,0,0
49051000,-90.7985076904297,0,0,0
49300750,-91.1703872680664,0,0,0
49550500,-90.9049377441406,0,0,0
49800250,-91.5106582641602,0,0,0
50050000,-90.5836410522461,0,0,0
50299750,-91.0402755737305,0,0,0
50549500,-91.6363906860352,0,0,0
50799250,-91.9789276123047,0,0,0
51049000,-91.6991806030273,0,0,0
51298750,-89.0624542236328,0,0,0
51548500,-90.5655975341797,0,0,0
51798250,-91.1048889160156,0,0,0
52048000,-91.2018966674805,0,0,0
52297750,-92.1360397338867,0,0,0
52547500,-92.8752822875977,0,0,0
52797250,-91.4851837158203,0,0,0
53047000,-91.4706878662109,0,0,0
53296750,-92.7793197631836,0,0,0
53546500,-90.0609741210938,0,0,0
53796250,-90.6426620483398,0,0,0
54046000,-91.8504791259766,0,0,0
54295750,-91.9127731323242,0,0,0
54545500,-91.976318359375,0,0,0
54795250,-91.7547302246094,0,0,0
55045000,-91.3985595703125,0,0,0
55294750,-90.4888076782227,0,0,0
55544500,-92.7201843261719,0,0,0
55794250,-91.6769256591797,0,0,0
56044000,-90.6206741333008,0,0,0
56293750,-92.0906753540039,0,0,0
56543500,-92.8918609619141,0,0,0
56793250,-89.4460525512695,0,0,0
57043000,-91.4111022949219,0,0,0
57292750,-92.791259765625,0,0,0
57542500,-92.3115463256836,0,0,0
57792250,-92.7254943847656,0,0,0
58042000,-91.4794006347656,0,0,0
58291750,-92.198616027832,0,0,0
58541500,-89.2732086181641,0,0,0
58791250,-91.98876953125,0,0,0
59041000,-91.2977981567383,0,0,0
59290750,-90.0512619018555,0,0,0
59540500,-91.3721771240234,0,0,0
59790250,-91.7390441894531,0,0,0
60040000,-91.9409332275391,0,0,0
60289750,-92.3612670898437,0,0,0
60539500,-91.8620758056641,0,0,0
60789250,-92.7468872070313,0,0,0
61039000,-91.5699615478516,0,0,0
61288750,-90.4311904907227,0,0,0
61538500,-90.917724609375,0,0,0
61788250,-91.4276123046875,0,0,0
62038000,-92.0827255249023,0,0,0
62287750,-91.8177261352539,0,0,0
62537500,-92.0128860473633,0,0,0
62787250,-91.1669235229492,0,0,0
63037000,-92.1621704101563,0,0,0
63286750,-90.8096923828125,0,0,0
63536500,-92.6119689941406,0,0,0
63786250,-92.9075393676758,0,0,0
64036000,-90.5609283447266,0,0,0
64285750,-92.7491836547852,0,0,0
64535500,-90.8521347045898,0,0,0
64785250,-92.0783309936523,0,0,0
65035000,-91.4895553588867,0,0,0
65284750,-90.3423843383789,0,0,0
65534500,-92.3614501953125,0,0,0
65784250,-92.1995086669922,0,0,0
66034000,-92.6736679077148,0,0,0
66283750,-92.2355346679688,0,0,0
66533500,-92.2304458618164,0,0,0
66783250,-92.0541229248047,0,0,0
67033000,-92.091667175293,0,0,0
67282750,-91.5933456420898,0,0,0
67532500,-91.0366592407227,0,0,0
67782250,-93.7274017333984,0,0,0
68032000,-93.0353546142578,0,0,0
68281750,-91.8857192993164,0,0,0
68531500,-90.7778015136719,0,0,0
68781250,-91.01953125,0,0,0
69031000,-89.4106674194336,0,0,0
69280750,-89.3644104003906,0,0,0
69530500,-92.3009948730469,0,0,0
69780250,-93.4287185668945,0,0,0
70030000,-93.6313247680664,0,0,0
70279750,-91.3181228637695,0,0,0
70529500,-91.4406280517578,0,0,0
70779250,-91.8195953369141,0,0,0
71029000,-93.2242965698242,0,0,0
71278750,-91.2312774658203,0,0,0
71528500,-92.6832962036133,0,0,0
71778250,-92.3846893310547,0,0,0
72028000,-89.9369964599609,0,0,0
72277750,-92.4657745361328,0,0,0
72527500,-90.8191909790039,0,0,0
72777250,-92.6021270751953,0,0,0
73027000,-91.7567825317383,0,0,0
73276750,-92.5286254882813,0,0,0
73526500,-92.2946472167969,0,0,0
73776250,-92.6665191650391,0,0,0
74026000,-93.1185455322266,0,0,0
74275750,-93.1757278442383,0,0,0
74525500,-91.2368011474609,0,0,0
74775250,-93.1115951538086,0,0,0
75025000,-91.9817428588867,0,0,0
75274750,-91.8649139404297,0,0,0
75524500,-92.4769744873047,0,0,0
75774250,-93.0878067016602,0,0,0
76024000,-91.7078475952148,0,0,0
76273750,-93.0266723632813,0,0,0
76523500,-92.2085494995117,0,0,0
76773250,-92.2643661499023,0,0,0
77023000,-93.2187728881836,0,0,0
77272750,-92.0547637939453,0,0,0
77522500,-92.2978057861328,0,0,0
77772250,-92.1331939697266,0,0,0
78022000,-92.5216293334961,0,0,0
78271750,-89.0805892944336,0,0,0
78521500,-81.0498504638672,0,0,0
78771250,-91.4967041015625,0,0,0
79021000,-87.9248886108398,0,0,0
79270750,-57.9025268554688,0,0,0
79520500,-91.8709335327148,0,0,0
79770250,-92.2281646728516,0,0,0
80020000,-91.2299346923828,0,0,0
80269750,-84.7115173339844,0,0,0
80519500,-92.2873840332031,0,0,0
80769250,-93.6437454223633,0,0,0
81019000,-92.7314605712891,0,0,0
81268750,-91.6404418945313,0,0,0
81518500,-92.4156723022461,0,0,0
81768250,-92.1259002685547,0,0,0
82018000,-79.5059661865234,0,0,0
82267750,-91.1137237548828,0,0,0
82517500,-92.1782302856445,0,0,0
82767250,-89.8125991821289,0,0,0
83017000,-59.5261039733887,0,0,0
83266750,-79.7693710327148,0,0,0
83516500,-91.8815536499023,0,0,0
83766250,-92.9740905761719,0,0,0
84016000,-84.1437530517578,0,0,0
84265750,-92.1085739135742,0,0,0
84515500,-93.5689010620117,0,0,0
84765250,-89.7336959838867,0,0,0
85015000,-92.0155258178711,0,0,0
85264750,-90.6701812744141,0,0,0
85514500,-92.2065963745117,0,0,0
85764250,-92.7754745483398,0,0,0
86014000,-92.2962799072266,0,0,0
86263750,-92.5727386474609,0,0,0
86513500,-93.2351455688477,0,0,0
86763250,-71.8388442993164,0,0,0
87013000,-85.5825347900391,0,0,0
87262750,-91.9839019775391,0,0,0
87512500,-88.3827133178711,0,0,0
87762250,-55.0041580200195,0,0,0
88012000,-92.5727844238281,0,0,0
88261750,-89.8459930419922,0,0,0
88511500,-90.6384811401367,0,0,0
88761250,-80.1808242797852,0,0,0
89011000,-91.4583206176758,0,0,0
89260750,-76.8423919677734,0,0,0
89510500,-91.464469909668,0,0,0
89760250,-89.7485427856445,0,0,0
90010000,-67.9464645385742,0,0,0
90259750,-66.0314636230469,0,0,0
90509500,-93.5844497680664,0,0,0
90759250,-92.5562362670898,0,0,0
91009000,-39.390796661377,0,0,0
91258750,-48.3595886230469,0,0,0
91508500,-93.3901443481445,0,0,0
91758250,-92.5240707397461,0,0,0
92008000,-88.6236343383789,0,0,0
92257750,-93.3178100585937,0,0,0
92507500,-87.6421279907227,0,0,0
92757250,-92.9739532470703,0,0,0
93007000,-88.9947967529297,0,0,0
93256750,-89.6599731445313,0,0,0
93506500,-37.2171592712402,0,0,0
93756250,-89.4530715942383,0,0,0
94006000,-92.6567535400391,0,0,0
94255750,-91.3266525268555,0,0,0
94505500,-81.1141204833984,0,0,0
94755250,-93.1913375854492,0,0,0
95005000,-92.890495300293,0,0,0
95254750,-86.7591781616211,0,0,0
95504500,-94.2223281860352,0,0,0
95754250,-91.2545471191406,0,0,0
96004000,-92.0713729858398,0,0,0
96253750,-94.1783905029297,0,0,0
96503500,-91.1302719116211,0,0,0
96753250,-93.0100555419922,0,0,0
97003000,-91.0681381225586,0,0,0
97252750,-92.7537307739258,0,0,0
97502500,-87.6756591796875,0,0,0
97752250,-91.4988784790039,0,0,0
98002000,-90.2385787963867,0,0,0
98251750,-31.4596481323242,0,0,0
98501500,-78.0903472900391,0,0,0
98751250,-91.9590530395508,0,0,0
99001000,-92.8837661743164,0,0,0
99250750,-80.5246734619141,0,0,0
99500500,-92.9826354980469,0,0,0
99750250,-92.2890319824219,0,0,0
100000000,-87.4563064575195,0,0,0
END
