! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 10:49:40
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 1775350245
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
8098250,-92.8282318115234,0,0,0
8173000,-101.941268920898,0,0,0
8247750,-103.426963806152,0,0,0
8322500,-103.326698303223,0,0,0
8397250,-103.592308044434,0,0,0
8472000,-91.2255935668945,0,0,0
8546750,-103.169013977051,0,0,0
8621500,-99.3488845825195,0,0,0
8696250,-98.0973892211914,0,0,0
8771000,-97.7391204833984,0,0,0
8845750,-103.24275970459,0,0,0
8920500,-105.504272460937,0,0,0
8995250,-105.247550964355,0,0,0
9070000,-103.553184509277,0,0,0
9144750,-99.8225631713867,0,0,0
9219500,-104.690139770508,0,0,0
9294250,-98.514778137207,0,0,0
9369000,-101.942245483398,0,0,0
9443750,-67.4338684082031,0,0,0
9518500,-73.3041229248047,0,0,0
9593250,-64.6174697875977,0,0,0
9668000,-81.4309539794922,0,0,0
9742750,-69.5841217041016,0,0,0
9817500,-74.8455581665039,0,0,0
9892250,-99.4735870361328,0,0,0
9967000,-89.6474380493164,0,0,0
10041750,-103.059852600098,0,0,0
10116500,-103.101631164551,0,0,0
10191250,-98.9101638793945,0,0,0
10266000,-98.6551513671875,0,0,0
10340750,-95.3808059692383,0,0,0
10415500,-104.900604248047,0,0,0
10490250,-95.1821060180664,0,0,0
10565000,-104.757278442383,0,0,0
10639750,-92.6093673706055,0,0,0
10714500,-98.1451187133789,0,0,0
10789250,-103.236488342285,0,0,0
10864000,-100.647338867187,0,0,0
10938750,-104.131340026855,0,0,0
11013500,-99.8860549926758,0,0,0
11088250,-96.1749954223633,0,0,0
11163000,-104.29663848877,0,0,0
11237750,-105.602897644043,0,0,0
11312500,-106.714096069336,0,0,0
11387250,-105.146926879883,0,0,0
11462000,-93.2315979003906,0,0,0
11536750,-79.0865097045898,0,0,0
11611500,-61.0018081665039,0,0,0
11686250,-64.8621292114258,0,0,0
11761000,-71.6777648925781,0,0,0
11835750,-64.4478454589844,0,0,0
11910500,-57.6145973205566,0,0,0
11985250,-61.5969200134277,0,0,0
12060000,-69.7967681884766,0,0,0
12134750,-74.5880889892578,0,0,0
12209500,-101.762100219727,0,0,0
12284250,-102.77710723877,0,0,0
12359000,-106.171157836914,0,0,0
12433750,-105.669860839844,0,0,0
12508500,-88.1335144042969,0,0,0
12583250,-93.55322265625,0,0,0
12658000,-99.5112686157227,0,0,0
12732750,-102.992630004883,0,0,0
12807500,-103.507133483887,0,0,0
12882250,-102.383193969727,0,0,0
12957000,-104.020355224609,0,0,0
13031750,-73.5278930664063,0,0,0
13106500,-103.100257873535,0,0,0
13181250,-102.141510009766,0,0,0
13256000,-97.4559173583984,0,0,0
13330750,-104.979667663574,0,0,0
13405500,-104.790664672852,0,0,0
13480250,-103.940841674805,0,0,0
13555000,-61.7076835632324,0,0,0
13629750,-69.1985473632812,0,0,0
13704500,-64.9256362915039,0,0,0
13779250,-68.5840301513672,0,0,0
13854000,-66.9393081665039,0,0,0
13928750,-95.022705078125,0,0,0
14003500,-94.4030685424805,0,0,0
14078250,-96.1639404296875,0,0,0
14153000,-101.633522033691,0,0,0
14227750,-93.526008605957,0,0,0
14302500,-98.9484024047852,0,0,0
14377250,-98.4054870605469,0,0,0
14452000,-96.4147109985352,0,0,0
14526750,-103.633811950684,0,0,0
14601500,-101.63786315918,0,0,0
14676250,-104.141639709473,0,0,0
14751000,-96.9137878417969,0,0,0
14825750,-105.951881408691,0,0,0
14900500,-98.2165985107422,0,0,0
14975250,-88.7973022460938,0,0,0
15050000,-104.765342712402,0,0,0
15124750,-52.3450813293457,0,0,0
15199500,-68.6948394775391,0,0,0
15274250,-63.680965423584,0,0,0
15349000,-41.2893714904785,0,0,0
15423750,-41.7804794311523,0,0,0
15498500,-52.2907028198242,0,0,0
15573250,-50.7333068847656,0,0,0
15648000,-72.6695098876953,0,0,0
15722750,-55.5004043579102,0,0,0
15797500,-87.585563659668,0,0,0
15872250,-105.087837219238,0,0,0
15947000,-89.1889801025391,0,0,0
16021750,-105.454978942871,0,0,0
16096500,-95.9164886474609,0,0,0
16171250,-103.631881713867,0,0,0
16246000,-95.5616226196289,0,0,0
16320750,-101.543685913086,0,0,0
16395500,-106.992973327637,0,0,0
16470250,-106.924957275391,0,0,0
16545000,-86.9623718261719,0,0,0
16619750,-99.6060943603516,0,0,0
16694500,-92.6129760742188,0,0,0
16769250,-101.121315002441,0,0,0
16844000,-100.437393188477,0,0,0
16918750,-93.7969970703125,0,0,0
16993500,-96.8991317749023,0,0,0
17068250,-101.854057312012,0,0,0
17143000,-96.9865493774414,0,0,0
17217750,-101.860908508301,0,0,0
17292500,-104.347137451172,0,0,0
17367250,-97.9217681884766,0,0,0
17442000,-103.653648376465,0,0,0
17516750,-58.6616287231445,0,0,0
17591500,-70.2310180664063,0,0,0
17666250,-57.5556449890137,0,0,0
17741000,-54.9053611755371,0,0,0
17815750,-70.8179092407227,0,0,0
17890500,-40.0046234130859,0,0,0
17965250,-101.31721496582,0,0,0
18040000,-101.932792663574,0,0,0
18114750,-106.24976348877,0,0,0
18189500,-105.628067016602,0,0,0
18264250,-105.210060119629,0,0,0
18339000,-97.1939239501953,0,0,0
18413750,-106.156234741211,0,0,0
18488500,-104.688720703125,0,0,0
18563250,-104.551109313965,0,0,0
18638000,-105.150329589844,0,0,0
18712750,-86.6025009155273,0,0,0
18787500,-99.8785171508789,0,0,0
18862250,-105.370429992676,0,0,0
18937000,-107.579895019531,0,0,0
19011750,-106.720802307129,0,0,0
19086500,-97.3852691650391,0,0,0
19161250,-106.995376586914,0,0,0
19236000,-106.084800720215,0,0,0
19310750,-107.776000976562,0,0,0
19385500,-107.760025024414,0,0,0
19460250,-105.337387084961,0,0,0
19535000,-105.233497619629,0,0,0
19609750,-91.802619934082,0,0,0
19684500,-92.4968948364258,0,0,0
19759250,-106.078018188477,0,0,0
19834000,-106.871406555176,0,0,0
19908750,-105.714706420898,0,0,0
19983500,-100.003204345703,0,0,0
20058250,-101.736915588379,0,0,0
20133000,-103.625495910645,0,0,0
20207750,-104.691650390625,0,0,0
20282500,-86.1693725585937,0,0,0
20357250,-104.291702270508,0,0,0
20432000,-104.815208435059,0,0,0
20506750,-108.046195983887,0,0,0
20581500,-106.3212890625,0,0,0
20656250,-106.278366088867,0,0,0
20731000,-107.832336425781,0,0,0
20805750,-106.166999816895,0,0,0
20880500,-105.175277709961,0,0,0
20955250,-105.954086303711,0,0,0
21030000,-106.442565917969,0,0,0
21104750,-106.611183166504,0,0,0
21179500,-108.116691589355,0,0,0
21254250,-105.584899902344,0,0,0
21329000,-102.871017456055,0,0,0
21403750,-104.940208435059,0,0,0
21478500,-105.587356567383,0,0,0
21553250,-97.8030548095703,0,0,0
21628000,-97.9782562255859,0,0,0
21702750,-48.5501251220703,0,0,0
21777500,-40.5976982116699,0,0,0
21852250,-76.9400787353516,0,0,0
21927000,-91.2095489501953,0,0,0
22001750,-106.379737854004,0,0,0
22076500,-104.043617248535,0,0,0
22151250,-103.825500488281,0,0,0
22226000,-106.121536254883,0,0,0
22300750,-107.63533782959,0,0,0
22375500,-106.336265563965,0,0,0
22450250,-99.9738845825195,0,0,0
22525000,-104.008651733398,0,0,0
22599750,-102.807220458984,0,0,0
22674500,-103.462989807129,0,0,0
22749250,-102.955688476562,0,0,0
22824000,-105.415718078613,0,0,0
22898750,-105.343788146973,0,0,0
22973500,-106.004432678223,0,0,0
23048250,-103.347160339355,0,0,0
23123000,-104.268829345703,0,0,0
23197750,-101.269897460937,0,0,0
23272500,-104.920570373535,0,0,0
23347250,-104.960235595703,0,0,0
23422000,-104.944877624512,0,0,0
23496750,-104.373481750488,0,0,0
23571500,-102.207702636719,0,0,0
23646250,-103.550277709961,0,0,0
23721000,-103.340377807617,0,0,0
23795750,-104.273765563965,0,0,0
23870500,-104.466735839844,0,0,0
23945250,-102.750175476074,0,0,0
24020000,-102.551887512207,0,0,0
24094750,-101.847640991211,0,0,0
24169500,-105.527633666992,0,0,0
24244250,-104.512321472168,0,0,0
24319000,-97.2070083618164,0,0,0
24393750,-105.70344543457,0,0,0
24468500,-103.877563476562,0,0,0
24543250,-104.861236572266,0,0,0
24618000,-106.020195007324,0,0,0
24692750,-104.286972045898,0,0,0
24767500,-107.006042480469,0,0,0
24842250,-104.29345703125,0,0,0
24917000,-105.919525146484,0,0,0
24991750,-106.157135009766,0,0,0
25066500,-102.94750213623,0,0,0
25141250,-103.495292663574,0,0,0
25216000,-103.887962341309,0,0,0
25290750,-105.49129486084,0,0,0
25365500,-103.425857543945,0,0,0
25440250,-103.054161071777,0,0,0
25515000,-98.6881942749023,0,0,0
25589750,-104.866279602051,0,0,0
25664500,-103.326942443848,0,0,0
25739250,-103.917999267578,0,0,0
25814000,-105.074325561523,0,0,0
25888750,-105.891677856445,0,0,0
25963500,-104.932891845703,0,0,0
26038250,-89.7378082275391,0,0,0
26113000,-87.1249694824219,0,0,0
26187750,-98.5374603271484,0,0,0
26262500,-93.4831619262695,0,0,0
26337250,-105.066986083984,0,0,0
26412000,-91.9620666503906,0,0,0
26486750,-87.1918258666992,0,0,0
26561500,-83.3523864746094,0,0,0
26636250,-92.1508712768555,0,0,0
26711000,-91.1648941040039,0,0,0
26785750,-92.567512512207,0,0,0
26860500,-103.967544555664,0,0,0
26935250,-94.3016891479492,0,0,0
27010000,-91.1635665893555,0,0,0
27084750,-91.869873046875,0,0,0
27159500,-103.725173950195,0,0,0
27234250,-94.229377746582,0,0,0
27309000,-96.4643173217773,0,0,0
27383750,-105.888092041016,0,0,0
27458500,-101.106597900391,0,0,0
27533250,-99.0636444091797,0,0,0
27608000,-106.016792297363,0,0,0
27682750,-103.914138793945,0,0,0
27757500,-105.464614868164,0,0,0
27832250,-103.535827636719,0,0,0
27907000,-106.420120239258,0,0,0
27981750,-104.832084655762,0,0,0
28056500,-105.66535949707,0,0,0
28131250,-104.624588012695,0,0,0
28206000,-104.115814208984,0,0,0
28280750,-104.553024291992,0,0,0
28355500,-97.5234680175781,0,0,0
28430250,-104.798957824707,0,0,0
28505000,-99.8673095703125,0,0,0
28579750,-105.629920959473,0,0,0
28654500,-106.568061828613,0,0,0
28729250,-106.778343200684,0,0,0
28804000,-105.460319519043,0,0,0
28878750,-105.870376586914,0,0,0
28953500,-99.8526763916016,0,0,0
29028250,-104.949104309082,0,0,0
29103000,-103.719352722168,0,0,0
29177750,-105.007286071777,0,0,0
29252500,-103.563095092773,0,0,0
29327250,-103.803886413574,0,0,0
29402000,-103.698463439941,0,0,0
29476750,-104.839073181152,0,0,0
29551500,-105.174652099609,0,0,0
29626250,-104.415748596191,0,0,0
29701000,-104.655136108398,0,0,0
29775750,-104.751556396484,0,0,0
29850500,-105.462814331055,0,0,0
29925250,-106.526718139648,0,0,0
30000000,-104.086685180664,0,0,0
END
