! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 13:05:42
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 1523416136
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
56793250,-95.6639099121094,0,0,0
57043000,-96.8735885620117,0,0,0
57292750,-96.2746810913086,0,0,0
57542500,-96.285400390625,0,0,0
57792250,-96.8123550415039,0,0,0
58042000,-95.3410568237305,0,0,0
58291750,-94.921142578125,0,0,0
58541500,-94.952507019043,0,0,0
58791250,-96.6862335205078,0,0,0
59041000,-90.6624908447266,0,0,0
59290750,-95.3736953735352,0,0,0
59540500,-95.8903121948242,0,0,0
59790250,-94.0914840698242,0,0,0
60040000,-96.1489715576172,0,0,0
60289750,-95.53466796875,0,0,0
60539500,-95.5419311523438,0,0,0
60789250,-96.6523742675781,0,0,0
61039000,-95.4285049438477,0,0,0
61288750,-94.6615829467773,0,0,0
61538500,-95.6845169067383,0,0,0
61788250,-95.0486373901367,0,0,0
62038000,-95.9829483032227,0,0,0
62287750,-96.0856704711914,0,0,0
62537500,-96.0916366577148,0,0,0
62787250,-95.8963928222656,0,0,0
63037000,-95.7702713012695,0,0,0
63286750,-96.5058364868164,0,0,0
63536500,-94.2412109375,0,0,0
63786250,-95.401741027832,0,0,0
64036000,-97.466178894043,0,0,0
64285750,-96.0650177001953,0,0,0
64535500,-95.7321929931641,0,0,0
64785250,-94.906623840332,0,0,0
65035000,-95.3412246704102,0,0,0
65284750,-96.2306060791016,0,0,0
65534500,-95.8427505493164,0,0,0
65784250,-96.1639633178711,0,0,0
66034000,-96.0378494262695,0,0,0
66283750,-95.6291122436523,0,0,0
66533500,-96.2626113891602,0,0,0
66783250,-96.2456436157227,0,0,0
67033000,-95.0153503417969,0,0,0
67282750,-96.1763610839844,0,0,0
67532500,-96.435661315918,0,0,0
67782250,-96.4450454711914,0,0,0
68032000,-94.7246170043945,0,0,0
68281750,-97.0139007568359,0,0,0
68531500,-95.7168807983398,0,0,0
68781250,-96.761833190918,0,0,0
69031000,-96.1851043701172,0,0,0
69280750,-96.1754837036133,0,0,0
69530500,-95.9201431274414,0,0,0
69780250,-96.6975326538086,0,0,0
70030000,-97.2196044921875,0,0,0
70279750,-96.1086578369141,0,0,0
70529500,-96.0732192993164,0,0,0
70779250,-96.6928176879883,0,0,0
71029000,-96.6378326416016,0,0,0
71278750,-97.1204071044922,0,0,0
71528500,-95.8110809326172,0,0,0
71778250,-95.6744155883789,0,0,0
72028000,-95.9648284912109,0,0,0
72277750,-95.0151519775391,0,0,0
72527500,-95.8027038574219,0,0,0
72777250,-95.4957733154297,0,0,0
73027000,-95.9936141967773,0,0,0
73276750,-95.882194519043,0,0,0
73526500,-96.3265151977539,0,0,0
73776250,-96.4326095581055,0,0,0
74026000,-97.856330871582,0,0,0
74275750,-96.754753112793,0,0,0
74525500,-96.5106658935547,0,0,0
74775250,-96.3143005371094,0,0,0
75025000,-97.1240234375,0,0,0
75274750,-95.9185256958008,0,0,0
75524500,-95.8402557373047,0,0,0
75774250,-96.7685623168945,0,0,0
76024000,-95.9298248291016,0,0,0
76273750,-96.6195602416992,0,0,0
76523500,-96.886589050293,0,0,0
76773250,-96.281608581543,0,0,0
77023000,-97.0618209838867,0,0,0
77272750,-97.1346054077148,0,0,0
77522500,-96.5866622924805,0,0,0
77772250,-96.5115661621094,0,0,0
78022000,-95.1001205444336,0,0,0
78271750,-90.5902557373047,0,0,0
78521500,-96.3103103637695,0,0,0
78771250,-92.4566802978516,0,0,0
79021000,-94.2926254272461,0,0,0
79270750,-58.4879913330078,0,0,0
79520500,-96.2020645141602,0,0,0
79770250,-96.0473175048828,0,0,0
80020000,-90.8640060424805,0,0,0
80269750,-94.593864440918,0,0,0
80519500,-95.5937957763672,0,0,0
80769250,-95.7273406982422,0,0,0
81019000,-93.1185455322266,0,0,0
81268750,-97.1093444824219,0,0,0
81518500,-97.0417022705078,0,0,0
81768250,-97.3247909545898,0,0,0
82018000,-83.6965103149414,0,0,0
82267750,-96.588508605957,0,0,0
82517500,-96.9184188842773,0,0,0
82767250,-82.3488616943359,0,0,0
83017000,-62.833309173584,0,0,0
83266750,-95.4096603393555,0,0,0
83516500,-96.7172088623047,0,0,0
83766250,-88.0656356811523,0,0,0
84016000,-89.61279296875,0,0,0
84265750,-97.3328018188477,0,0,0
84515500,-96.1298522949219,0,0,0
84765250,-96.1045227050781,0,0,0
85015000,-96.3216018676758,0,0,0
85264750,-96.9005126953125,0,0,0
85514500,-97.3848037719727,0,0,0
85764250,-95.1290512084961,0,0,0
86014000,-98.1982498168945,0,0,0
86263750,-97.4705657958984,0,0,0
86513500,-96.774169921875,0,0,0
86763250,-86.5214691162109,0,0,0
87013000,-88.9448699951172,0,0,0
87262750,-98.4224090576172,0,0,0
87512500,-96.6202087402344,0,0,0
87762250,-64.2511978149414,0,0,0
88012000,-96.7732620239258,0,0,0
88261750,-96.7823791503906,0,0,0
88511500,-90.0505905151367,0,0,0
88761250,-91.8728713989258,0,0,0
89011000,-95.1306762695313,0,0,0
89260750,-85.2286376953125,0,0,0
89510500,-95.2033157348633,0,0,0
89760250,-97.4767684936523,0,0,0
90010000,-97.42431640625,0,0,0
90259750,-66.9400863647461,0,0,0
90509500,-97.039680480957,0,0,0
90759250,-95.3609390258789,0,0,0
91009000,-27.7313957214355,0,0,0
91258750,-64.9856033325195,0,0,0
91508500,-93.0675582885742,0,0,0
91758250,-95.4972152709961,0,0,0
92008000,-89.0632858276367,0,0,0
92257750,-97.013427734375,0,0,0
92507500,-93.3302917480469,0,0,0
92757250,-95.9419631958008,0,0,0
93007000,-95.3523025512695,0,0,0
93256750,-71.8166580200195,0,0,0
93506500,-43.9769172668457,0,0,0
93756250,-81.691520690918,0,0,0
94006000,-96.7418899536133,0,0,0
94255750,-96.7609710693359,0,0,0
94505500,-87.1824188232422,0,0,0
94755250,-97.3762359619141,0,0,0
95005000,-97.8352508544922,0,0,0
95254750,-93.8024215698242,0,0,0
95504500,-95.8341903686523,0,0,0
95754250,-97.2534637451172,0,0,0
96004000,-96.4214553833008,0,0,0
96253750,-96.5322647094727,0,0,0
96503500,-95.0877075195313,0,0,0
96753250,-97.0521392822266,0,0,0
97003000,-98.0871429443359,0,0,0
97252750,-93.4052963256836,0,0,0
97502500,-92.8932266235352,0,0,0
97752250,-96.8382797241211,0,0,0
98002000,-88.5188751220703,0,0,0
98251750,-34.8896560668945,0,0,0
98501500,-55.9096527099609,0,0,0
98751250,-95.5802383422852,0,0,0
99001000,-96.3902893066406,0,0,0
99250750,-87.52099609375,0,0,0
99500500,-97.5909271240234,0,0,0
99750250,-97.4599685668945,0,0,0
100000000,-88.3236389160156,0,0,0
END
