! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 28 November 2017 13:19:43
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0460564238
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
3538500,-85.9981155395508,0,0,0
3613250,-86.216552734375,0,0,0
3688000,-89.0427627563477,0,0,0
3762750,-86.6828460693359,0,0,0
3837500,-86.5913848876953,0,0,0
3912250,-89.2565765380859,0,0,0
3987000,-86.9519653320313,0,0,0
4061750,-86.5708160400391,0,0,0
4136500,-88.7272491455078,0,0,0
4211250,-91.0085067749023,0,0,0
4286000,-89.9629669189453,0,0,0
4360750,-86.015754699707,0,0,0
4435500,-81.1469192504883,0,0,0
4510250,-81.7277069091797,0,0,0
4585000,-85.4966430664063,0,0,0
4659750,-81.3944778442383,0,0,0
4734500,-83.870491027832,0,0,0
4809250,-89.6319351196289,0,0,0
4884000,-89.4903793334961,0,0,0
4958750,-88.0561065673828,0,0,0
5033500,-69.9808120727539,0,0,0
5108250,-89.7336654663086,0,0,0
5183000,-88.8421401977539,0,0,0
5257750,-90.2755584716797,0,0,0
5332500,-87.8980331420898,0,0,0
5407250,-88.9805755615234,0,0,0
5482000,-89.8015899658203,0,0,0
5556750,-90.6181869506836,0,0,0
5631500,-89.7024765014648,0,0,0
5706250,-88.3339538574219,0,0,0
5781000,-84.6077880859375,0,0,0
5855750,-90.2372741699219,0,0,0
5930500,-86.9009399414063,0,0,0
6005250,-71.2806549072266,0,0,0
6080000,-54.1522483825684,0,0,0
6154750,-80.8306198120117,0,0,0
6229500,-93.1472396850586,0,0,0
6304250,-88.505989074707,0,0,0
6379000,-90.7615356445313,0,0,0
6453750,-90.1398010253906,0,0,0
6528500,-88.8127136230469,0,0,0
6603250,-90.9204940795898,0,0,0
6678000,-91.274772644043,0,0,0
6752750,-90.4443511962891,0,0,0
6827500,-91.6424255371094,0,0,0
6902250,-92.0241622924805,0,0,0
6977000,-90.3245010375977,0,0,0
7051750,-90.4763565063477,0,0,0
7126500,-91.0401382446289,0,0,0
7201250,-85.5138244628906,0,0,0
7276000,-80.7179794311523,0,0,0
7350750,-50.4097328186035,0,0,0
7425500,-53.8377914428711,0,0,0
7500250,-85.765380859375,0,0,0
7575000,-84.3086318969727,0,0,0
7649750,-89.0610275268555,0,0,0
7724500,-88.7803192138672,0,0,0
7799250,-88.430908203125,0,0,0
7874000,-89.2748184204102,0,0,0
7948750,-88.9759674072266,0,0,0
8023500,-90.5691299438477,0,0,0
8098250,-90.0588607788086,0,0,0
8173000,-87.6338806152344,0,0,0
8247750,-91.4916152954102,0,0,0
8322500,-91.1472091674805,0,0,0
8397250,-87.1224594116211,0,0,0
8472000,-81.3013381958008,0,0,0
8546750,-89.3873596191406,0,0,0
8621500,-91.7549743652344,0,0,0
8696250,-90.7834777832031,0,0,0
8771000,-85.0219879150391,0,0,0
8845750,-85.4693069458008,0,0,0
8920500,-84.5588455200195,0,0,0
8995250,-85.6674041748047,0,0,0
9070000,-84.5069580078125,0,0,0
9144750,-83.9391403198242,0,0,0
9219500,-84.3603744506836,0,0,0
9294250,-83.9488906860352,0,0,0
9369000,-82.3835906982422,0,0,0
9443750,-81.3390884399414,0,0,0
9518500,-73.2794952392578,0,0,0
9593250,-63.0582084655762,0,0,0
9668000,-67.6765213012695,0,0,0
9742750,-58.9229545593262,0,0,0
9817500,-75.4604721069336,0,0,0
9892250,-90.0732574462891,0,0,0
9967000,-59.0053825378418,0,0,0
10041750,-77.7676391601563,0,0,0
10116500,-87.557373046875,0,0,0
10191250,-85.9521255493164,0,0,0
10266000,-88.4459838867188,0,0,0
10340750,-86.5075912475586,0,0,0
10415500,-85.9802703857422,0,0,0
10490250,-83.7941818237305,0,0,0
10565000,-84.9591827392578,0,0,0
10639750,-83.6941299438477,0,0,0
10714500,-83.3875579833984,0,0,0
10789250,-83.3745803833008,0,0,0
10864000,-89.6013946533203,0,0,0
10938750,-91.2555694580078,0,0,0
11013500,-89.1965560913086,0,0,0
11088250,-86.2111129760742,0,0,0
11163000,-89.457389831543,0,0,0
11237750,-92.1282043457031,0,0,0
11312500,-92.6829528808594,0,0,0
11387250,-91.1822662353516,0,0,0
11462000,-89.2807769775391,0,0,0
11536750,-67.5310592651367,0,0,0
11611500,-71.8891067504883,0,0,0
11686250,-60.916431427002,0,0,0
11761000,-63.8136711120605,0,0,0
11835750,-62.3736610412598,0,0,0
11910500,-54.7592086791992,0,0,0
11985250,-58.5950508117676,0,0,0
12060000,-54.0933303833008,0,0,0
12134750,-65.9489440917969,0,0,0
12209500,-90.7473526000977,0,0,0
12284250,-90.9798889160156,0,0,0
12359000,-91.7205200195312,0,0,0
12433750,-91.6386795043945,0,0,0
12508500,-92.2023010253906,0,0,0
12583250,-89.9967651367188,0,0,0
12658000,-81.4687042236328,0,0,0
12732750,-74.8249359130859,0,0,0
12807500,-79.7054977416992,0,0,0
12882250,-92.4595794677734,0,0,0
12957000,-91.217658996582,0,0,0
13031750,-91.7008056640625,0,0,0
13106500,-84.7162170410156,0,0,0
13181250,-87.5047149658203,0,0,0
13256000,-87.6564407348633,0,0,0
13330750,-87.5245361328125,0,0,0
13405500,-88.141357421875,0,0,0
13480250,-86.4959030151367,0,0,0
13555000,-64.8584289550781,0,0,0
13629750,-46.0936622619629,0,0,0
13704500,-60.323787689209,0,0,0
13779250,-73.9685745239258,0,0,0
13854000,-85.8449783325195,0,0,0
13928750,-88.7269515991211,0,0,0
14003500,-85.3446426391602,0,0,0
14078250,-84.513786315918,0,0,0
14153000,-85.48828125,0,0,0
14227750,-82.2007293701172,0,0,0
14302500,-88.7049865722656,0,0,0
14377250,-90.6252746582031,0,0,0
14452000,-88.6592788696289,0,0,0
14526750,-92.2181701660156,0,0,0
14601500,-90.8494567871094,0,0,0
14676250,-91.171142578125,0,0,0
14751000,-68.0284805297852,0,0,0
14825750,-91.8277206420898,0,0,0
14900500,-79.101432800293,0,0,0
14975250,-76.1082305908203,0,0,0
15050000,-88.0495834350586,0,0,0
15124750,-60.4422950744629,0,0,0
15199500,-44.1371002197266,0,0,0
15274250,-62.4601135253906,0,0,0
15349000,-46.9207496643066,0,0,0
15423750,-62.8145484924316,0,0,0
15498500,-66.6471557617187,0,0,0
15573250,-53.7598838806152,0,0,0
15648000,-86.4990158081055,0,0,0
15722750,-46.2437896728516,0,0,0
15797500,-46.1725463867188,0,0,0
15872250,-92.1043014526367,0,0,0
15947000,-86.5832595825195,0,0,0
16021750,-89.8145751953125,0,0,0
16096500,-88.4019012451172,0,0,0
16171250,-89.5550308227539,0,0,0
16246000,-68.2325668334961,0,0,0
16320750,-79.1321258544922,0,0,0
16395500,-92.4152221679688,0,0,0
16470250,-91.8014450073242,0,0,0
16545000,-90.769645690918,0,0,0
16619750,-91.2764739990234,0,0,0
16694500,-93.7851409912109,0,0,0
16769250,-87.4126586914063,0,0,0
16844000,-90.5984649658203,0,0,0
16918750,-84.9740295410156,0,0,0
16993500,-90.519660949707,0,0,0
17068250,-75.7318649291992,0,0,0
17143000,-89.848876953125,0,0,0
17217750,-91.5304183959961,0,0,0
17292500,-92.8664474487305,0,0,0
17367250,-92.3509216308594,0,0,0
17442000,-69.9420394897461,0,0,0
17516750,-52.3619613647461,0,0,0
17591500,-64.8291625976562,0,0,0
17666250,-60.4385757446289,0,0,0
17741000,-52.0488052368164,0,0,0
17815750,-63.3057250976563,0,0,0
17890500,-66.0153045654297,0,0,0
17965250,-91.9661865234375,0,0,0
18040000,-89.2361831665039,0,0,0
18114750,-89.8536834716797,0,0,0
18189500,-93.716552734375,0,0,0
18264250,-92.4923706054688,0,0,0
18339000,-83.0106658935547,0,0,0
18413750,-87.0342788696289,0,0,0
18488500,-87.3820953369141,0,0,0
18563250,-85.2933197021484,0,0,0
18638000,-87.9713287353516,0,0,0
18712750,-87.5175933837891,0,0,0
18787500,-89.8588638305664,0,0,0
18862250,-85.2472457885742,0,0,0
18937000,-92.3514633178711,0,0,0
19011750,-91.0475158691406,0,0,0
19086500,-91.606071472168,0,0,0
19161250,-88.7720108032227,0,0,0
19236000,-89.2783279418945,0,0,0
19310750,-89.8980484008789,0,0,0
19385500,-89.377815246582,0,0,0
19460250,-87.6987075805664,0,0,0
19535000,-88.4843444824219,0,0,0
19609750,-92.9508819580078,0,0,0
19684500,-93.4105377197266,0,0,0
19759250,-92.8461074829102,0,0,0
19834000,-94.2261657714844,0,0,0
19908750,-85.7183227539063,0,0,0
19983500,-86.9593124389648,0,0,0
20058250,-85.6499481201172,0,0,0
20133000,-83.6675262451172,0,0,0
20207750,-83.3987426757813,0,0,0
20282500,-81.2858581542969,0,0,0
20357250,-88.8321838378906,0,0,0
20432000,-45.5803642272949,0,0,0
20506750,-79.480339050293,0,0,0
20581500,-93.870246887207,0,0,0
20656250,-92.2914047241211,0,0,0
20731000,-93.3658447265625,0,0,0
20805750,-93.5247497558594,0,0,0
20880500,-94.9928588867188,0,0,0
20955250,-57.7391319274902,0,0,0
21030000,-71.0535659790039,0,0,0
21104750,-95.3699417114258,0,0,0
21179500,-96.5497970581055,0,0,0
21254250,-94.3906784057617,0,0,0
21329000,-93.5173034667969,0,0,0
21403750,-92.551628112793,0,0,0
21478500,-93.3051834106445,0,0,0
21553250,-94.6163024902344,0,0,0
21628000,-92.3973617553711,0,0,0
21702750,-90.6839370727539,0,0,0
21777500,-92.3641815185547,0,0,0
21852250,-93.1479949951172,0,0,0
21927000,-92.6161575317383,0,0,0
22001750,-92.1259765625,0,0,0
22076500,-89.990234375,0,0,0
22151250,-92.9797058105469,0,0,0
22226000,-90.8885040283203,0,0,0
22300750,-92.9786834716797,0,0,0
22375500,-91.3470687866211,0,0,0
22450250,-87.0745239257813,0,0,0
22525000,-94.0847091674805,0,0,0
22599750,-92.611686706543,0,0,0
22674500,-94.4348449707031,0,0,0
22749250,-92.6525802612305,0,0,0
22824000,-90.2495040893555,0,0,0
22898750,-85.4163055419922,0,0,0
22973500,-92.0877990722656,0,0,0
23048250,-87.1508178710938,0,0,0
23123000,-87.7202606201172,0,0,0
23197750,-90.6693649291992,0,0,0
23272500,-88.9556274414063,0,0,0
23347250,-88.880615234375,0,0,0
23422000,-86.5535507202148,0,0,0
23496750,-88.938117980957,0,0,0
23571500,-94.5095825195313,0,0,0
23646250,-91.5109176635742,0,0,0
23721000,-93.842399597168,0,0,0
23795750,-93.1272506713867,0,0,0
23870500,-94.8410949707031,0,0,0
23945250,-92.9906463623047,0,0,0
24020000,-91.0729904174805,0,0,0
24094750,-96.2086029052734,0,0,0
24169500,-94.3848571777344,0,0,0
24244250,-94.4213333129883,0,0,0
24319000,-93.0578765869141,0,0,0
24393750,-94.5117645263672,0,0,0
24468500,-93.0817260742188,0,0,0
24543250,-93.9468841552734,0,0,0
24618000,-93.152214050293,0,0,0
24692750,-95.5839767456055,0,0,0
24767500,-94.3212509155273,0,0,0
24842250,-92.4587783813477,0,0,0
24917000,-90.7262649536133,0,0,0
24991750,-88.7207641601563,0,0,0
25066500,-93.0243911743164,0,0,0
25141250,-92.3351287841797,0,0,0
25216000,-93.0031204223633,0,0,0
25290750,-93.5355453491211,0,0,0
25365500,-92.3262100219727,0,0,0
25440250,-93.2536315917969,0,0,0
25515000,-94.529411315918,0,0,0
25589750,-92.5759887695313,0,0,0
25664500,-91.9419784545898,0,0,0
25739250,-93.67333984375,0,0,0
25814000,-87.7452011108398,0,0,0
25888750,-94.0129165649414,0,0,0
25963500,-94.6208114624023,0,0,0
26038250,-91.5504608154297,0,0,0
26113000,-84.6258697509766,0,0,0
26187750,-93.0762023925781,0,0,0
26262500,-87.163688659668,0,0,0
26337250,-91.2686233520508,0,0,0
26412000,-91.8529510498047,0,0,0
26486750,-90.4410934448242,0,0,0
26561500,-92.4627380371094,0,0,0
26636250,-93.6765060424805,0,0,0
26711000,-87.1622314453125,0,0,0
26785750,-92.9883041381836,0,0,0
26860500,-87.5702972412109,0,0,0
26935250,-88.5352172851563,0,0,0
27010000,-91.6017761230469,0,0,0
27084750,-83.6485824584961,0,0,0
27159500,-93.742073059082,0,0,0
27234250,-91.0612411499023,0,0,0
27309000,-90.2315979003906,0,0,0
27383750,-92.5931701660156,0,0,0
27458500,-92.5638122558594,0,0,0
27533250,-92.4299621582031,0,0,0
27608000,-93.4462127685547,0,0,0
27682750,-88.0077667236328,0,0,0
27757500,-91.8122177124023,0,0,0
27832250,-88.3028182983398,0,0,0
27907000,-90.254264831543,0,0,0
27981750,-91.1204681396484,0,0,0
28056500,-85.5544891357422,0,0,0
28131250,-86.2257232666016,0,0,0
28206000,-92.8652267456055,0,0,0
28280750,-87.8665390014648,0,0,0
28355500,-80.0044250488281,0,0,0
28430250,-87.3982086181641,0,0,0
28505000,-88.2749328613281,0,0,0
28579750,-84.5341644287109,0,0,0
28654500,-90.0628890991211,0,0,0
28729250,-90.7046508789062,0,0,0
28804000,-91.1841278076172,0,0,0
28878750,-86.4307403564453,0,0,0
28953500,-87.7479248046875,0,0,0
29028250,-87.5548553466797,0,0,0
29103000,-87.5436248779297,0,0,0
29177750,-95.1476135253906,0,0,0
29252500,-91.9941101074219,0,0,0
29327250,-91.7241287231445,0,0,0
29402000,-95.5450668334961,0,0,0
29476750,-93.1366882324219,0,0,0
29551500,-90.6450042724609,0,0,0
29626250,-91.7287139892578,0,0,0
29701000,-79.4445190429687,0,0,0
29775750,-93.0344619750977,0,0,0
29850500,-93.2575302124023,0,0,0
29925250,-91.8925247192383,0,0,0
30000000,-91.4318008422852,0,0,0
END
